TeamID,Season,GameID,ELO
20,12,12804,1379.7198224116014
20,12,12824,1369.0675227882043
20,12,12841,1365.6357735056886
20,12,12850,1361.1503899093107
20,12,12857,1353.0429998656577
20,12,12868,1343.223482749179
20,12,12883,1335.879034188351
20,12,12903,1328.4538158465007
20,12,12925,1339.272665665768
20,12,12928,1331.7257763122911
20,12,12949,1329.096424484318
20,12,12960,1345.7113557915598
20,12,12975,1342.2384378342738
20,12,12992,1333.2292359121502
20,12,13012,1329.3966932420685
20,12,13016,1326.3475527251119
20,12,13034,1323.1990227461743
20,12,13043,1314.51517224459
20,12,13061,1310.5699473017107
20,12,13076,1303.6665304092198
20,12,13090,1300.263799423932
20,12,13095,1296.6553145124956
20,12,13114,1292.8528308293542
20,12,13131,1291.1083825221303
20,12,13136,1285.2617987997196
20,12,13158,1282.056302492158
20,12,13165,1274.5629148068447
20,12,13184,1283.542485745813
20,12,13197,1278.2355714534624
20,12,13218,1275.482924132094
20,12,13230,1271.983252420696
20,12,13238,1269.510822107966
20,12,13259,1265.8152014234684
20,12,13283,1284.1494438133775
20,12,13301,1280.85690559211
20,12,13315,1277.7467672497276
20,12,13330,1294.580742814255
20,12,13354,1292.3597676565028
20,12,13359,1279.9460700797324
20,12,13374,1290.5166696291797
20,12,13390,1284.6510851487121
20,12,13401,1276.6939698709803
20,12,13415,1272.8195209268458
20,12,13417,1265.4683353515188
20,12,13431,1283.5653229972986
20,12,13452,1279.450790449101
20,12,13464,1276.7278183257488
20,12,13474,1273.6866417889269
20,12,13490,1268.8881685337888
20,12,13521,1265.2864539475074
20,12,13528,1263.350763244734
20,12,13539,1279.5601691795275
20,12,13556,1274.7855308367816
20,12,13564,1290.6391483427215
20,12,13574,1301.2268731088632
20,12,13589,1299.0248887849705
20,12,13607,1294.5036036433478
20,12,13622,1313.0006912764982
20,12,13638,1307.3641128918478
20,12,13642,1304.1345017906606
20,12,13665,1317.8414688335547
20,12,13674,1327.526541153717
20,12,13692,1323.132902609927
20,12,13705,1337.2566235727106
20,12,13722,1343.8430549042516
20,12,13743,1341.8996352734102
20,12,13754,1330.4323617103078
20,12,13760,1338.0194213165505
20,12,13780,1335.5486603350769
20,12,13787,1330.6175565392846
20,12,13804,1321.6446431716288
20,12,13820,1317.197010258194
20,12,13834,1314.8921536158844
20,12,13848,1322.340079499602
20,12,13867,1320.0846492088829
20,12,13881,1309.3483407355852
20,12,13893,1307.2626664798452
20,13,13983,1351.5424199127679
20,13,14002,1361.617820947213
20,13,14021,1359.1820591804017
20,13,14037,1353.45267179657
20,13,14046,1341.4228234472282
20,13,14052,1330.6126430894706
20,13,14058,1325.299904099333
20,13,14078,1322.391927145354
20,13,14095,1314.0343188054221
20,13,14099,1323.3817521600993
20,13,14119,1319.3959056488666
20,13,14121,1335.5787205958238
20,13,14141,1345.0762911122474
20,13,14153,1342.7565183736328
20,13,14156,1354.677705112645
20,13,14176,1362.1511697296537
20,13,14198,1357.6613409215613
20,13,14204,1355.1449815606125
20,13,14221,1346.7155201055361
20,13,14233,1341.8675478752043
20,13,14253,1357.6261279243643
20,13,14268,1365.3860373144335
20,13,14284,1361.0647573894662
20,13,14305,1351.8097327803682
20,13,14317,1346.0299799667432
20,13,14326,1357.8095966060118
20,13,14342,1354.372101937071
20,13,14363,1349.487984169775
20,13,14375,1358.5438670363037
20,13,14385,1354.5823969303888
20,13,14400,1349.3219541981678
20,13,14403,1343.7858200932908
20,13,14424,1351.3066750818439
20,13,14454,1346.118364086014
20,13,14473,1342.2701710336073
20,13,14499,1334.4117741653056
20,13,14521,1351.2608975928777
20,13,14538,1365.287504463198
20,13,14545,1359.6608776140215
20,13,14553,1355.4951980534977
20,13,14577,1370.4206846524794
20,13,14591,1385.652736552731
20,13,14597,1382.0055131803613
20,13,14610,1374.207688301215
20,13,14624,1386.0520342920718
20,13,14636,1392.1828297819502
20,13,14655,1406.2342697039228
20,13,14665,1416.3416674187797
20,13,14685,1410.8181036608967
20,13,14689,1403.2904894333753
20,14,14783,1437.4378551595182
20,14,14794,1429.5773312043818
20,14,14810,1439.1027411619446
20,14,14820,1432.5881434754783
20,14,14832,1426.398598797887
20,14,14845,1420.5422515047646
20,14,14861,1434.1295531709388
20,14,14878,1445.8530853980224
20,14,14886,1438.7819885746142
20,14,14900,1431.5113205096823
20,14,14911,1427.638332379564
20,14,14928,1418.5206317529535
20,14,14937,1411.6228380013492
20,14,14959,1420.6350181841397
20,14,14969,1414.2708610934837
20,14,14980,1406.5922117715995
20,14,14996,1415.4910451297033
20,14,15007,1427.427758186913
20,14,15018,1420.0411180650983
20,14,15030,1405.9292656461664
20,14,15041,1400.7977756051916
20,14,15060,1415.2020825199154
20,14,15078,1411.1076795782283
20,14,15093,1405.5601049820048
20,14,15108,1396.1598975990269
20,14,15127,1390.9857765736024
20,14,15146,1405.9811050450537
20,14,15159,1398.679269748841
20,14,15169,1394.9524948645058
20,14,15193,1388.1144177586248
20,14,15213,1379.698425327805
20,14,15223,1375.7461012292367
20,14,15243,1388.350062415386
20,14,15252,1384.548641513779
20,14,15263,1393.0293238595166
20,14,15295,1409.4230202584363
20,14,15302,1400.1149482799485
20,14,15314,1409.6546022666735
20,14,15336,1401.236270839759
20,14,15349,1415.0151422741817
20,14,15362,1422.7315904472912
20,14,15374,1429.580248532059
20,14,15384,1439.7772295335508
20,14,15403,1432.3609286681515
20,14,15419,1445.6239661387735
20,14,15433,1451.7369410526665
20,14,15438,1458.3457288062582
20,14,15469,1450.6965250745006
20,14,15476,1442.7372702101027
20,14,15497,1454.7481231350469
20,14,15517,1466.218770755224
20,14,15522,1460.5996459498342
20,14,15548,1454.3805551229136
20,14,15561,1464.28937544266
20,14,15578,1473.5140949366405
20,14,15587,1465.2022265599094
20,14,15594,1454.801507392461
20,14,15615,1448.676696090113
20,14,15630,1440.2272049147236
20,14,15632,1432.857064849145
20,14,15650,1426.4030185202369
20,14,15666,1441.2207051501146
20,14,15684,1456.5001550341492
20,14,15697,1470.7314022467658
20,14,15714,1460.5416629470571
20,14,15726,1469.1863597666902
20,14,15739,1482.8783572025357
20,14,15754,1470.8648136657348
20,14,15771,1459.287785249978
20,14,15782,1474.5951516986577
20,14,15792,1478.7647364172155
20,14,15805,1472.9423404726283
20,14,15822,1478.5197769697559
20,14,15830,1490.4487437255848
20,14,15852,1497.6034400288029
20,14,15865,1501.1415679070162
20,14,15889,1514.7384687356757
20,14,15906,1503.4516162854113
20,14,15908,1513.3867037447383
20,14,15932,1518.1164067756642
20,14,15938,1534.269025247777
20,14,15957,1546.1182696885287
20,15,16043,1544.0455441606232
20,15,16062,1555.9101271052027
20,15,16079,1546.7634370791388
20,15,16090,1553.6183172837818
20,15,16106,1539.2553862560264
20,15,16122,1551.1714798258297
20,15,16135,1540.584386128892
20,15,16138,1544.6383279445295
20,15,16154,1536.7107464429419
20,15,16167,1545.011046852937
20,15,16178,1550.5991208720977
20,15,16187,1561.9201029664214
20,15,16190,1549.4671603317142
20,15,16222,1557.3309854266965
20,15,16242,1566.306161123997
20,15,16258,1557.4988207785004
20,15,16277,1562.3939779453594
20,15,16280,1555.3364897493948
20,15,16288,1543.9764722330715
20,15,16300,1554.7315597117051
20,15,16317,1558.268705597189
20,15,16335,1564.2258836673745
20,15,16341,1552.2147096969727
20,15,16352,1542.09489836956
20,15,16362,1554.5639644277876
20,15,16387,1562.4289682523408
20,15,16388,1568.6314963075245
20,15,16404,1580.561619326896
20,15,16413,1572.6961812863021
20,15,16438,1581.4971988736986
20,15,16452,1585.5475205599264
20,15,16466,1572.4921349887427
20,15,16493,1559.248861563135
20,15,16509,1567.2446052908747
20,15,16516,1571.5320853568855
20,15,16526,1575.050034273899
20,15,16542,1583.796835788751
20,15,16545,1572.500932580053
20,15,16566,1562.6359968250265
20,15,16579,1553.6209612742923
20,15,16592,1563.4674906874225
20,15,16600,1570.7955153914586
20,15,16611,1580.372096909053
20,15,16628,1572.194178945922
20,15,16646,1576.3303080182748
20,15,16658,1565.4767863158834
20,15,16692,1576.3627957857032
20,15,16707,1580.9438633498737
20,15,16723,1585.786798125162
20,15,16735,1575.412242125237
20,15,16759,1566.3098888076167
20,15,16767,1571.8700037526994
20,15,16781,1576.1095597185483
20,15,16799,1567.5272895394767
20,15,16818,1574.7844848111258
20,15,16833,1566.074959459684
20,15,16845,1571.1134944111675
20,15,16858,1575.8523255003374
20,15,16886,1585.258063012951
20,15,16898,1573.867292436278
20,15,16917,1584.0194010569448
20,15,16930,1587.4628716121708
20,15,16945,1592.258325170049
20,15,16962,1596.9404741352528
20,15,16975,1606.0630580273278
20,15,16992,1615.0622704389434
20,15,17009,1604.3489897657541
20,15,17017,1593.1376946730538
20,15,17038,1602.106075643432
20,15,17050,1613.11601504979
20,15,17065,1623.2292883801306
20,15,17084,1612.9544993794393
20,15,17099,1623.7888892548365
20,15,17109,1631.32344249867
20,15,17120,1634.7527398341472
20,15,17138,1623.5697205718138
20,15,17157,1615.2967405771233
20,15,17165,1604.8252007028236
20,15,17178,1616.3269987194114
20,15,17194,1624.4709258711644
20,15,17201,1626.489723872007
20,15,17219,1634.8728473701428
20,15,17230,1623.590412475351
20,15,17237,1612.9512187189016
20,15,17246,1622.9235936009957
20,15,17252,1632.322637388725
20,15,17257,1641.1848519514135
20,15,17259,1632.4194951600207
20,15,17263,1624.1475290960516
20,15,17266,1616.3334033893482
20,15,17271,1628.9431489102642
20,15,17275,1620.8646270379918
20,16,17305,1596.5915931046286
20,16,17320,1605.7487937712212
20,16,17325,1593.5551324194678
20,16,17343,1597.6879737838833
20,16,17351,1606.3163696307581
20,16,17370,1612.6494606440738
20,16,17388,1600.112701860096
20,16,17411,1604.7340611550496
20,16,17417,1590.7410115182379
20,16,17435,1579.398420339065
20,16,17447,1567.2103771908035
20,16,17460,1576.1882566705224
20,16,17473,1583.6113678176825
20,16,17482,1593.0086482652853
20,16,17498,1597.0915343058234
20,16,17511,1587.600154280083
20,16,17529,1591.6497732900107
20,16,17534,1602.8910241105023
20,16,17554,1597.0620843362203
20,16,17579,1581.0851790026666
20,16,17586,1569.6192614304948
20,16,17591,1578.4915518833195
20,16,17604,1584.3806128716456
20,16,17621,1595.1558204945281
20,16,17642,1605.3123030170889
20,16,17657,1614.9522122320786
20,16,17674,1621.198092624419
20,16,17688,1632.8895617973067
20,16,17701,1635.1159432107797
20,16,17716,1639.3038325421933
20,16,17733,1641.8021144148217
20,16,17743,1626.8150256909016
20,16,17760,1617.5008077374723
20,16,17781,1622.3595668843413
20,16,17794,1627.5972732823532
20,16,17813,1634.8626026869429
20,16,17820,1620.9675840551474
20,16,17828,1625.2564235528018
20,16,17843,1629.4338734609019
20,16,17860,1637.5283447404943
20,16,17867,1644.9941500375032
20,16,17879,1649.2733055258032
20,16,17895,1653.5015148691593
20,16,17907,1659.5492834454176
20,16,17931,1644.9802415509564
20,16,17941,1649.4455665560652
20,16,17963,1639.8792440615803
20,16,17974,1645.7202979683218
20,16,17983,1653.879159277774
20,16,18004,1660.609495881469
20,16,18006,1646.9740204599307
20,16,18031,1632.5751518805348
20,16,18038,1639.067703544775
20,16,18054,1627.8076386015332
20,16,18066,1634.7346551485505
20,16,18082,1645.6881502536642
20,16,18099,1648.6278806189107
20,16,18133,1634.5718289392346
20,16,18139,1638.5651278083233
20,16,18157,1644.4401913679867
20,16,18166,1649.2532786390884
20,16,18183,1651.7394583670673
20,16,18198,1659.9522413907978
20,16,18222,1648.7432126142908
20,16,18239,1651.0250379059087
20,16,18246,1641.307346296032
20,16,18258,1652.147142378179
20,16,18274,1641.9052841338323
20,16,18284,1644.5397491768765
20,16,18310,1650.540884444644
20,16,18327,1637.0388066599746
20,16,18336,1644.0753392477566
20,16,18348,1648.9190170397537
20,16,18377,1654.6117066917327
20,16,18391,1644.3753163832425
20,16,18406,1651.6633663946213
20,16,18410,1660.029415490479
20,16,18430,1643.837804542819
20,16,18448,1651.2533965279868
20,16,18455,1662.7572734229966
20,16,18469,1669.4973835287262
20,16,18482,1653.6013130480371
20,16,18491,1660.62868605335
20,16,18499,1667.2918553554894
20,16,18510,1673.6186396591627
20,16,18521,1664.0070851198705
20,16,18525,1674.946235866976
20,16,18530,1665.2583528877756
20,16,18533,1656.1260630776885
20,16,18537,1647.512667185366
20,17,18565,1615.0620823574477
20,17,18594,1620.9632712682742
20,17,18605,1624.4392732904362
20,17,18619,1631.1540188366562
20,17,18636,1634.9924775472928
20,17,18646,1642.8929590079417
20,17,18655,1650.1469582156126
20,17,18669,1653.9009717115896
20,17,18679,1662.0270684200307
20,17,18688,1670.0272513487926
20,17,18705,1678.2273821637903
20,17,18723,1682.687250913963
20,17,18741,1689.2020578091199
20,17,18765,1696.268524184006
20,17,18774,1682.8864783910446
20,17,18794,1685.5562199191104
20,17,18802,1690.0683194426047
20,17,18821,1696.0892656911738
20,17,18834,1682.3401853110583
20,17,18836,1685.197502204822
20,17,18860,1689.901566724328
20,17,18866,1676.876787161871
20,17,18891,1679.8519061179197
20,17,18906,1687.2748319147547
20,17,18921,1689.9165284490794
20,17,18936,1675.2228860983028
20,17,18953,1679.8215462199569
20,17,18964,1685.771721307197
20,17,18981,1689.3957887318759
20,17,18993,1673.157662396246
20,17,19009,1677.5448305048737
20,17,19027,1683.3419215574986
20,17,19039,1685.8504498336652
20,17,19052,1689.389691243436
20,17,19073,1695.3160738325153
20,17,19082,1699.2557951444433
20,17,19107,1688.1591674619713
20,17,19122,1674.3723283639686
20,17,19131,1658.808884540656
20,17,19147,1665.0620838191066
20,17,19161,1670.5523347300395
20,17,19170,1675.1019328083514
20,17,19184,1663.1020336921913
20,17,19203,1668.7554923712673
20,17,19210,1676.0987581079314
20,17,19226,1678.524245326059
20,17,19245,1685.496398600205
20,17,19252,1673.2733477443444
20,17,19275,1660.4426822431433
20,17,19284,1646.3825171463016
20,17,19298,1649.7154608852018
20,17,19302,1654.0797373039038
20,17,19323,1658.1629485137905
20,17,19337,1668.5204472405248
20,17,19342,1673.841165108714
20,17,19360,1678.6970570611654
20,17,19373,1663.5861104088865
20,17,19389,1652.8538769006836
20,17,19404,1656.6083542992462
20,17,19423,1663.570565708456
20,17,19447,1667.2421673527238
20,17,19450,1674.085422117609
20,17,19468,1662.2682438970169
20,17,19487,1647.5599659294137
20,17,19492,1653.250770239869
20,17,19507,1663.3983956895352
20,17,19525,1665.3715144540151
20,17,19540,1655.9490258048922
20,17,19552,1661.752439552083
20,17,19571,1663.9706241427587
20,17,19584,1666.9713563898797
20,17,19604,1654.3516952394966
20,17,19618,1662.9423742897009
20,17,19625,1669.0539548644783
20,17,19643,1657.8844436509075
20,17,19656,1663.849090981262
20,17,19676,1653.4491817669443
20,17,19682,1639.5967111286338
20,17,19697,1627.266415814351
20,17,19709,1633.4683553634761
20,17,19722,1640.4325752611217
20,17,19739,1652.9576572871931
20,17,19751,1660.7231234181525
20,17,19761,1668.068370846734
20,17,19768,1675.02518307045
20,17,19772,1661.6231807878867
20,17,19784,1648.920334853125
20,17,19792,1636.9077160357822
20,17,19795,1645.5668677540382
20,17,19799,1637.2709846220039
20,17,19803,1649.4346933302475
20,17,19807,1660.9218386616153
20,17,19808,1651.7568926631136
20,17,19813,1663.1130652794686
20,17,19816,1653.8227362928676
20,17,19818,1665.0619935188295
20,17,19820,1676.7167549777494
20,17,19822,1667.7126590219407
20,17,19824,1659.2186499470245
20,17,19826,1651.1986378026402
20,17,19827,1663.6178684836852
20,17,19828,1655.3533712241049
20,18,19837,1606.6923893915566
20,18,19843,1613.0195477530115
20,18,19864,1621.1129808009962
20,18,19875,1624.871434107628
20,18,19888,1609.9310452744824
20,18,19898,1594.4318155117965
20,18,19918,1605.8716815841515
20,18,19931,1614.267766074289
20,18,19947,1622.0197070145944
20,18,19961,1607.3760485490359
20,18,19973,1615.8979509673425
20,18,19996,1626.7491789160106
20,18,20015,1630.9258167894488
20,18,20033,1635.2495389062942
20,18,20041,1621.658110549271
20,18,20045,1606.1155579126983
20,18,20059,1614.5715618129764
20,18,20077,1619.5762687073825
20,18,20091,1611.2805280054026
20,18,20110,1615.0796462844683
20,18,20136,1599.6308867555013
20,18,20143,1612.3919484952191
20,18,20169,1617.9362988864975
20,18,20185,1604.1288795869314
20,18,20193,1593.4810313303226
20,18,20208,1579.4942595805003
20,18,20231,1568.0971814478262
20,18,20237,1581.0582400696335
20,18,20251,1588.2501814878437
20,18,20277,1595.8107327336918
20,18,20294,1582.9665161788632
20,18,20304,1593.7840636105227
20,18,20315,1581.6924151351623
20,18,20333,1588.0597736793366
20,18,20340,1578.126472935864
20,18,20360,1567.9427885695266
20,18,20361,1574.6249435619407
20,18,20379,1582.0195171677622
20,18,20396,1589.164037701438
20,18,20406,1596.1191650518515
20,18,20424,1604.8807967454525
20,18,20438,1614.3834711130492
20,18,20444,1618.1197029351486
20,18,20463,1629.16215686127
20,18,20472,1635.832240644441
20,18,20486,1621.9297184161242
20,18,20501,1608.1543460455546
20,18,20528,1614.0212897661952
20,18,20536,1620.7677041350123
20,18,20555,1629.6462259892426
20,18,20571,1614.1534776355272
20,18,20580,1621.2773789764465
20,18,20596,1609.2987974176062
20,18,20610,1614.1699982071439
20,18,20631,1622.4833301824394
20,18,20653,1627.8401350413371
20,18,20667,1638.7904584229225
20,18,20680,1645.4565691540874
20,18,20702,1650.347179955249
20,18,20716,1640.64283793395
20,18,20721,1630.8476923495164
20,18,20741,1618.6673393287765
20,18,20748,1623.3021992285176
20,18,20769,1614.8551570596323
20,18,20786,1619.335569621376
20,18,20796,1624.1460340832639
20,18,20815,1607.9366128216946
20,18,20822,1613.8017865759775
20,18,20838,1622.7937151681044
20,18,20847,1607.5425276538288
20,18,20858,1598.0540408574016
20,18,20880,1585.5893914692695
20,18,20890,1589.3967998114754
20,18,20906,1596.1304738472265
20,18,20921,1607.254347867642
20,18,20935,1612.356076205522
20,18,20949,1618.4110032460135
20,18,20968,1626.0817272968156
20,18,20981,1611.5655671853444
20,18,20994,1597.8711311879074
20,18,21006,1607.813774727731
20,18,21014,1615.728338914636
20,18,21030,1605.162817429372
20,18,21034,1595.204891969793
20,18,21045,1605.8194157076955
20,18,21052,1595.8236936609417
20,18,21057,1586.4027232098242
20,19,21108,1575.6460076745655
20,19,21120,1582.8332754667351
20,19,21136,1590.9141742602187
20,19,21151,1597.5125137822872
20,19,21160,1582.111633712476
20,19,21174,1591.470203273835
20,19,21194,1599.5224728596663
20,19,21198,1604.3078254979348
20,19,21204,1590.6756029160456
20,19,21225,1597.2528601324884
20,19,21243,1584.541682321671
20,19,21253,1575.6370246392407
20,19,21269,1567.7469620279417
20,19,21281,1576.3513324218554
20,19,21294,1584.6439830117895
20,19,21308,1577.0637452572912
20,19,21327,1584.3162667760826
20,19,21346,1591.9448205439382
20,19,21355,1581.8241473990356
20,19,21366,1593.6079131075305
20,19,21379,1583.7593109198606
20,19,21399,1591.4811205931492
20,19,21407,1595.5546438405872
20,19,21418,1581.433257639258
20,19,21447,1585.5206481714067
20,19,21465,1592.917930584996
20,19,21481,1576.7215180086632
20,19,21489,1584.5502438527167
20,19,21510,1591.3912488435408
20,19,21543,1597.1184403954853
20,19,21568,1606.486770310948
20,19,21588,1614.5635361061402
20,19,21611,1601.6484990491185
20,19,21632,1594.1537737471106
20,19,21643,1599.7571756305085
20,19,21662,1607.451508766
20,19,21675,1613.4974336732612
20,19,21688,1617.4456913590666
20,19,21702,1623.525343300004
20,19,21709,1608.756122822676
20,19,21721,1614.402501253339
20,19,21751,1599.870984097448
20,19,21773,1610.1782359310714
